2026-06-27 22:43:08.092 | INFO     | avocado_verify:main:288 - [84/101] CopyStats: VERIFIED
2026-06-27 22:43:08.092 | INFO     | avocado_verify:main:278 - [85/101] GetStatistics: generating spec via claude -p
2026-06-27 22:43:08.092 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify GetStatistics in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-27 23:13:08.360 | WARNING  | avocado_verify:_verify_via_agent:400 - GetStatistics: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-27 23:13:08.360 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify GetStatistics in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-27 23:43:12.551 | INFO     | avocado_verify:main:288 - [85/101] GetStatistics: VERIFIED
2026-06-27 23:43:12.551 | INFO     | avocado_verify:main:278 - [86/101] InitRanState: generating spec via claude -p
2026-06-27 23:43:12.551 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify InitRanState in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-27 23:44:41.633 | INFO     | avocado_verify:_verify_via_agent:411 - InitRanState: verified with no mutants after 1 session(s); skipping the attempt-count floor (no kill score to raise)
2026-06-27 23:44:44.045 | INFO     | avocado_verify:main:288 - [86/101] InitRanState: VERIFIED
2026-06-27 23:44:44.045 | INFO     | avocado_verify:main:278 - [87/101] InitStats: generating spec via claude -p
2026-06-27 23:44:44.046 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify InitStats in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-27 23:45:31.977 | INFO     | avocado_verify:_verify_via_agent:411 - InitStats: verified with no mutants after 1 session(s); skipping the attempt-count floor (no kill score to raise)
2026-06-27 23:45:36.889 | INFO     | avocado_verify:main:288 - [87/101] InitStats: VERIFIED
2026-06-27 23:45:36.889 | INFO     | avocado_verify:main:278 - [88/101] Ran: generating spec via claude -p
2026-06-27 23:45:36.889 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify Ran in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-27 23:48:29.924 | WARNING  | avocado_verify:_verify_via_agent:400 - Ran: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-27 23:48:29.924 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify Ran in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-27 23:50:36.344 | INFO     | avocado_verify:main:288 - [88/101] Ran: VERIFIED
2026-06-27 23:50:36.344 | INFO     | avocado_verify:main:278 - [89/101] RandomizeFreqs: generating spec via claude -p
2026-06-27 23:50:36.344 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify RandomizeFreqs in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 00:01:52.181 | WARNING  | avocado_verify:_verify_via_agent:400 - RandomizeFreqs: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 00:01:52.181 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify RandomizeFreqs in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 00:05:31.292 | INFO     | avocado_verify:main:288 - [89/101] RandomizeFreqs: VERIFIED
2026-06-28 00:05:31.292 | INFO     | avocado_verify:main:278 - [90/101] RandomizeStatFreqs: generating spec via claude -p
2026-06-28 00:05:31.292 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify RandomizeStatFreqs in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 00:11:52.404 | INFO     | avocado_verify:_verify_via_agent:411 - RandomizeStatFreqs: verified with no mutants after 1 session(s); skipping the attempt-count floor (no kill score to raise)
2026-06-28 00:11:56.500 | INFO     | avocado_verify:main:288 - [90/101] RandomizeStatFreqs: VERIFIED
2026-06-28 00:11:56.500 | INFO     | avocado_verify:main:278 - [91/101] CeilDiv: generating spec via claude -p
2026-06-28 00:11:56.500 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify CeilDiv in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 00:41:56.897 | WARNING  | avocado_verify:_verify_via_agent:400 - CeilDiv: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 00:41:56.897 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify CeilDiv in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 01:21:58.230 | INFO     | avocado_verify:main:288 - [91/101] CeilDiv: CLAUDE_TIMED_OUT
2026-06-28 01:21:58.230 | INFO     | avocado_verify:main:278 - [92/101] ZopfliCopyLZ77Store: generating spec via claude -p
2026-06-28 01:21:58.230 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify ZopfliCopyLZ77Store in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 01:49:22.428 | WARNING  | avocado_verify:_verify_via_agent:400 - ZopfliCopyLZ77Store: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 01:49:22.428 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify ZopfliCopyLZ77Store in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 02:10:03.223 | INFO     | avocado_verify:main:288 - [92/101] ZopfliCopyLZ77Store: VERIFIED
2026-06-28 02:10:03.223 | INFO     | avocado_verify:main:278 - [93/101] ZopfliLZ77Optimal: generating spec via claude -p
2026-06-28 02:10:03.223 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify ZopfliLZ77Optimal in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 02:24:20.849 | WARNING  | avocado_verify:_verify_via_agent:400 - ZopfliLZ77Optimal: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 02:24:20.849 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify ZopfliLZ77Optimal in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 02:25:09.853 | INFO     | avocado_verify:main:288 - [93/101] ZopfliLZ77Optimal: VERIFIED
2026-06-28 02:25:09.853 | INFO     | avocado_verify:main:278 - [94/101] ZopfliDeflatePart: generating spec via claude -p
2026-06-28 02:25:09.853 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify ZopfliDeflatePart in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 02:36:05.768 | WARNING  | avocado_verify:_verify_via_agent:400 - ZopfliDeflatePart: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 02:36:05.769 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify ZopfliDeflatePart in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 02:37:27.667 | INFO     | avocado_verify:main:288 - [94/101] ZopfliDeflatePart: VERIFIED
2026-06-28 02:37:27.667 | INFO     | avocado_verify:main:278 - [95/101] ZopfliDeflate: generating spec via claude -p
2026-06-28 02:37:27.667 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify ZopfliDeflate in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 02:49:47.114 | WARNING  | avocado_verify:_verify_via_agent:400 - ZopfliDeflate: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 02:49:47.114 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify ZopfliDeflate in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 02:56:38.035 | INFO     | avocado_verify:main:288 - [95/101] ZopfliDeflate: VERIFIED
2026-06-28 02:56:38.036 | INFO     | avocado_verify:main:278 - [96/101] single_test: generating spec via claude -p
2026-06-28 02:56:38.036 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify single_test in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 03:00:30.487 | INFO     | avocado_verify:_verify_via_agent:411 - single_test: verified with no mutants after 1 session(s); skipping the attempt-count floor (no kill score to raise)
2026-06-28 03:00:33.026 | INFO     | avocado_verify:main:288 - [96/101] single_test: VERIFIED
2026-06-28 03:00:33.026 | INFO     | avocado_verify:main:278 - [97/101] run_all_tests: generating spec via claude -p
2026-06-28 03:00:33.026 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify run_all_tests in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 03:03:39.006 | INFO     | avocado_verify:_verify_via_agent:411 - run_all_tests: verified with no mutants after 1 session(s); skipping the attempt-count floor (no kill score to raise)
2026-06-28 03:03:41.752 | INFO     | avocado_verify:main:288 - [97/101] run_all_tests: VERIFIED
2026-06-28 03:03:41.752 | INFO     | avocado_verify:main:278 - [98/101] GetCostFixed: generating spec via claude -p
2026-06-28 03:03:41.752 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify GetCostFixed in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 03:13:37.501 | WARNING  | avocado_verify:_verify_via_agent:400 - GetCostFixed: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 03:13:37.502 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify GetCostFixed in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 03:14:58.024 | INFO     | avocado_verify:main:288 - [98/101] GetCostFixed: VERIFIED
2026-06-28 03:14:58.024 | INFO     | avocado_verify:main:278 - [99/101] GetCostStat: generating spec via claude -p
2026-06-28 03:14:58.024 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify GetCostStat in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 03:44:58.376 | WARNING  | avocado_verify:_verify_via_agent:400 - GetCostStat: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 03:44:58.376 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify GetCostStat in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 04:15:04.073 | INFO     | avocado_verify:main:288 - [99/101] GetCostStat: VERIFIED
2026-06-28 04:15:04.073 | INFO     | avocado_verify:main:278 - [100/101] SplitCost: generating spec via claude -p
2026-06-28 04:15:04.073 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify SplitCost in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 04:25:45.187 | WARNING  | avocado_verify:_verify_via_agent:400 - SplitCost: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 04:25:45.187 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify SplitCost in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 04:27:12.556 | INFO     | avocado_verify:main:288 - [100/101] SplitCost: VERIFIED
2026-06-28 04:27:12.556 | INFO     | avocado_verify:main:278 - [101/101] LeafComparator: generating spec via claude -p
2026-06-28 04:27:12.556 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify LeafComparator in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 04:29:36.194 | WARNING  | avocado_verify:_verify_via_agent:400 - LeafComparator: agent attempted verification 1/2 time(s); re-running session (2/3)
2026-06-28 04:29:36.194 | DEBUG    | avocado_verify:_run_claude:604 - running: claude --print 'Verify LeafComparator in /app/Syzygy_Zopfli/c_code/zopfli.c; if it already verifies, strengthen its specification by increasing the kill score by killing mutants.' --output-format json --dangerously-skip-permissions --add-dir /app/Syzygy_Zopfli/c_code
2026-06-28 04:30:02.699 | INFO     | avocado_verify:main:288 - [101/101] LeafComparator: VERIFIED
2026-06-28 04:30:02.699 | INFO     | avocado_verify:_log_summary:734 - verify summary:
2026-06-28 04:30:02.699 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          read_stdin_to_bytes
2026-06-28 04:30:02.699 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddBit
2026-06-28 04:30:02.699 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddBits
2026-06-28 04:30:02.699 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddHuffmanBits
2026-06-28 04:30:02.699 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          InitNode
2026-06-28 04:30:02.699 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          BoundaryPM
2026-06-28 04:30:02.699 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          BoundaryPMFinal
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ExtractBitLengths
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          InitLists
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliLengthLimitedCodeLengths
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCalculateBitLengths
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliLengthsToSymbols
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          EncodeTree
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddDynamicTree
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliGetDistExtraBits
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliGetDistExtraBitsValue
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliGetDistSymbol
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliGetLengthExtraBits
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliGetLengthExtraBitsValue
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliGetLengthSymbol
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddLZ77Data
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddNonCompressedBlock
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          PatchDistanceCodesForBuggyDecoders
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliGetDistSymbolExtraBits
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliGetLengthSymbolExtraBits
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          CalculateBlockSymbolSizeSmall
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          CalculateBlockSymbolSizeGivenCounts
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          CalculateTreeSize
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AbsDiff
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          OptimizeHuffmanForRle
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          TryOptimizeHuffmanForRle
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliLZ77GetHistogramAt
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliLZ77GetHistogram
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          GetDynamicLengths
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          GetFixedTree
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliLZ77GetByteRange
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddLZ77Block
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          CalculateBlockSymbolSize
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCalculateBlockSize
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCleanCache
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCleanBlockState
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCleanLZ77Store
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliInitCache
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliInitBlockState
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliInitLZ77Store
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          GetMatch
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliMaxCachedSublen
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliSublenToCache
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          StoreInLongestMatchCache
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCacheToSublen
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          TryGetFromLongestMatchCache
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliFindLongestMatch
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliResetHash
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliStoreLitLenDist
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          UpdateHashValue
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliUpdateHash
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   UNVERIFIED        ZopfliVerifyLenDist
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliWarmupHash
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          FollowPath
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   UNVERIFIED        GetCostModelMinCost
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          zopfli_min
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   UNVERIFIED        GetBestLengths
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          TraceBackwards
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   UNVERIFIED        LZ77OptimalRun
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliAllocHash
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCleanHash
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliLZ77OptimalFixed
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddLZ77BlockAutoType
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliAppendLZ77Store
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddSorted
2026-06-28 04:30:02.700 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCalculateBlockSizeAutoType
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          EstimateCost
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          FindLargestSplittableBlock
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   UNVERIFIED        FindMinimum
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          PrintBlockSplitPoints
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliBlockSplitLZ77
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          GetLengthScore
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliLZ77Greedy
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliBlockSplit
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          AddWeighedStatFreqs
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCalculateEntropy
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   UNVERIFIED        CalculateStatistics
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ClearStatFreqs
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          CopyStats
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          GetStatistics
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          InitRanState
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          InitStats
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          Ran
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          RandomizeFreqs
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          RandomizeStatFreqs
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   CLAUDE_TIMED_OUT  CeilDiv
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliCopyLZ77Store
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliLZ77Optimal
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliDeflatePart
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          ZopfliDeflate
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          single_test
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          run_all_tests
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          GetCostFixed
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          GetCostStat
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          SplitCost
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:736 -   VERIFIED          LeafComparator
2026-06-28 04:30:02.701 | INFO     | avocado_verify:_log_summary:740 - 94/101 function(s) verified; log written to /app/Syzygy_Zopfli/c_code/zopfli-verify.jsonl
